x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.436233788728714,0.6007852554321289,4.153520762884e-07,0.4287067055702209,0.513455331325531,-0.0633084699511528,0.4769001305103302,0.4420304298400879,-0.0976704284548759,0.5259337425231934,0.4513244032859802,-0.1239278241991996,0.5566038489341736,0.514178991317749,-0.1490727961063385,0.5528756380081177,0.4457980394363403,-0.0713701099157333,0.6261278390884399,0.4218547344207763,-0.1177749410271644,0.6717392206192017,0.4135961532592773,-0.148898497223854,0.7075498104095459,0.413646250963211,-0.1717037856578827,0.5600542426109314,0.5092841982841492,-0.0634296387434005,0.6136922240257263,0.5098051428794861,-0.1323652118444442,0.5779149532318115,0.5326288342475891,-0.1605299413204193,0.5416765213012695,0.5503336787223816,-0.1667238920927047,0.5584040880203247,0.5677053332328796,-0.0615726225078105,0.5963920950889587,0.570781409740448,-0.1352984309196472,0.5404428243637085,0.583128035068512,-0.1473674923181533,0.4985196590423584,0.593604326248169,-0.1387580931186676,0.553267240524292,0.6276724338531494,-0.0633255615830421,0.562630832195282,0.6239039301872253,-0.1311738342046737,0.5137900114059448,0.6247901320457458,-0.1468945294618606,0.477282166481018,0.6259702444076538,-0.1450497806072235,h
0.4364715814590454,0.628855288028717,2.810853345636133e-07,0.4441609680652618,0.5448882579803467,-0.0551384538412094,0.4906820654869079,0.49037766456604,-0.083706259727478,0.5384411215782166,0.4935841262340545,-0.1077545210719108,0.5781587362289429,0.5333842039108276,-0.1292764395475387,0.5582256317138672,0.4825745820999145,-0.0300819966942071,0.6096764206886292,0.4540481269359588,-0.0714961439371109,0.6415570974349976,0.4460395574569702,-0.1003325879573822,0.6580484509468079,0.4456391930580139,-0.1179120540618896,0.5623041987419128,0.5407832264900208,-0.0238209459930658,0.6091455221176147,0.5467967391014099,-0.0850881859660148,0.5709968209266663,0.5727783441543579,-0.1132512912154197,0.5324991941452026,0.5885055065155029,-0.1173313036561012,0.5589540600776672,0.5960695147514343,-0.0259924679994583,0.5895751714706421,0.6096697449684143,-0.0910224243998527,0.5423898696899414,0.6190235614776611,-0.1071105897426605,0.5048255920410156,0.6195929050445557,-0.1010148450732231,0.5540679097175598,0.6499570608139038,-0.0319502353668212,0.5633360743522644,0.6606805920600891,-0.0868778601288795,0.5222915410995483,0.6591241359710693,-0.1025594100356102,0.4890482723712921,0.6531411409378052,-0.1020534038543701,h
0.4368516504764557,0.624695897102356,6.984830065448477e-07,0.4401272535324096,0.5425865054130554,-0.0615766122937202,0.4827542304992676,0.4908347725868225,-0.0979078486561775,0.5248409509658813,0.4973769783973694,-0.1314777284860611,0.5707263350486755,0.5292688012123108,-0.1635293066501617,0.561297595500946,0.4675202965736389,-0.0461939834058284,0.6294654011726379,0.4359729588031769,-0.0893267393112182,0.6813644766807556,0.4260764420032501,-0.1167233809828758,0.7207329869270325,0.4254415035247803,-0.1344970017671585,0.5645628571510315,0.528923511505127,-0.0444842316210269,0.6241406798362732,0.4946390986442566,-0.1008012294769287,0.6427710652351379,0.4989981949329376,-0.1268425732851028,0.6550991535186768,0.5031850934028625,-0.1344682723283767,0.5588420033454895,0.5900613069534302,-0.0524023957550525,0.5961667895317078,0.5807525515556335,-0.1231616362929344,0.5443518161773682,0.5952311754226685,-0.1412348300218582,0.5056664347648621,0.6068827509880066,-0.1368836909532547,0.5538117289543152,0.6525852084159851,-0.065045066177845,0.5610951781272888,0.6497690677642822,-0.1306546479463577,0.5183559060096741,0.6451680660247803,-0.1520097702741623,0.4867613017559051,0.641757607460022,-0.1554029285907745,h
0.4347823560237884,0.6280596852302551,7.37942542627934e-08,0.4448441863059997,0.5488299131393433,-0.0455064922571182,0.4866368472576141,0.498518705368042,-0.0726377964019775,0.5255855917930603,0.498468279838562,-0.0973719954490661,0.5601412653923035,0.5345947742462158,-0.1204463094472885,0.5446128249168396,0.5187587738037109,-0.0322325974702835,0.5870966911315918,0.5160377025604248,-0.0832785069942474,0.5913321375846863,0.5183979868888855,-0.1191900819540023,0.5790680050849915,0.5218782424926758,-0.1381035298109054,0.547099232673645,0.5647540092468262,-0.0306739583611488,0.5915583372116089,0.5651195645332336,-0.0923768356442451,0.5568965673446655,0.5827955007553101,-0.1248012706637382,0.5206849575042725,0.5986101627349854,-0.1341065913438797,0.5455068945884705,0.6113914251327515,-0.0369793735444545,0.574089765548706,0.6168628334999084,-0.1010846868157386,0.5337797403335571,0.6204554438591003,-0.1215558126568794,0.496366798877716,0.6198753118515015,-0.1201373264193534,0.541733980178833,0.6604543924331665,-0.0459974631667137,0.5539776682853699,0.6609594225883484,-0.0986710712313652,0.517926812171936,0.6556103825569153,-0.1149583905935287,0.4851320087909698,0.6476689577102661,-0.1160189434885978,h
0.4318228960037231,0.6293651461601257,1.1479284722781813e-07,0.4358757138252258,0.5493167042732239,-0.0528888963162899,0.482469379901886,0.4895257353782654,-0.08067387342453,0.5292332172393799,0.4891431927680969,-0.1030428856611251,0.5618740320205688,0.5329779982566833,-0.1226935237646102,0.5438410639762878,0.4886587262153625,-0.0426592528820037,0.5917524099349976,0.4653711915016174,-0.0920288860797882,0.6090916991233826,0.4537485241889953,-0.1253546476364135,0.6144224405288696,0.4469016790390014,-0.1445038318634033,0.548940122127533,0.5451194643974304,-0.0363126844167709,0.5934132933616638,0.5569239854812622,-0.1016580387949943,0.54878830909729,0.5766185522079468,-0.1287307888269424,0.5087382793426514,0.590499997138977,-0.1325611919164657,0.5470690131187439,0.599977970123291,-0.037660926580429,0.5760093927383423,0.6127199530601501,-0.1044652909040451,0.5266562104225159,0.6202578544616699,-0.114594466984272,0.4894322156906128,0.6212431788444519,-0.104542352259159,0.5428630709648132,0.6545020937919617,-0.0424119532108306,0.5548007488250732,0.6589855551719666,-0.0967989563941955,0.5144439339637756,0.656387448310852,-0.1076957881450653,0.4834127426147461,0.6511595845222473,-0.1037038043141365,h
0.4350566267967224,0.6313209533691406,1.2479502231599326e-07,0.4376529455184936,0.5467659831047058,-0.0599206276237964,0.4793766736984253,0.4923774898052215,-0.0926932319998741,0.5231708288192749,0.4931642413139343,-0.1195119842886924,0.5641313195228577,0.5285751819610596,-0.1433008462190628,0.5482141971588135,0.5052148699760437,-0.0512768290936946,0.5930343270301819,0.5089740753173828,-0.1098179966211319,0.5944908857345581,0.5169908404350281,-0.1484998762607574,0.5813257694244385,0.530201256275177,-0.1680157482624054,0.5501934885978699,0.5608059167861938,-0.0436267033219337,0.5900318026542664,0.5791804790496826,-0.1140889525413513,0.5489070415496826,0.5915202498435974,-0.1440480649471283,0.5087746381759644,0.6032816171646118,-0.148794338107109,0.5458142161369324,0.6124647259712219,-0.0453444272279739,0.5625597834587097,0.6388477683067322,-0.116660475730896,0.5147106647491455,0.6358270049095154,-0.132159948348999,0.480444461107254,0.6289976835250854,-0.1247503012418747,0.540066659450531,0.6611607074737549,-0.0509171113371849,0.543398380279541,0.6710717082023621,-0.1069555059075355,0.5029109120368958,0.6648809313774109,-0.1208182275295257,0.4747584462165832,0.6553404927253723,-0.11865696310997,h
0.4256257116794586,0.632349967956543,1.9650542526505888e-08,0.4330344498157501,0.5459293127059937,-0.0476149581372737,0.4789431095123291,0.4908668100833893,-0.0724420696496963,0.5231012105941772,0.4957260489463806,-0.0940582901239395,0.559467077255249,0.5399577021598816,-0.1128325387835502,0.5417780876159668,0.5199055075645447,-0.022249836474657,0.5894162058830261,0.5237157940864563,-0.0710177943110466,0.5898598432540894,0.5261693000793457,-0.1050017848610878,0.5763872265815735,0.53022301197052,-0.1219043284654617,0.5427016019821167,0.5717838406562805,-0.0184822473675012,0.5923548340797424,0.5742034316062927,-0.0780630707740783,0.551680862903595,0.5879263281822205,-0.1078615710139274,0.5135476589202881,0.6020122170448303,-0.1132536977529525,0.5384238362312317,0.6204028725624084,-0.0236801281571388,0.5706296563148499,0.6256417632102966,-0.0870075970888137,0.525516927242279,0.6288960576057434,-0.105209469795227,0.4902567863464355,0.6293759346008301,-0.1002671867609024,0.5334530472755432,0.6695911884307861,-0.0316402278840541,0.5509585738182068,0.6657124757766724,-0.0812059342861175,0.5125977993011475,0.6612957119941711,-0.0941231921315193,0.4819350838661194,0.65632164478302,-0.0920137166976928,h
0.4151497483253479,0.6342559456825256,4.029102740332746e-07,0.4198006391525268,0.5511738061904907,-0.0543213561177253,0.4645546674728393,0.4987303614616394,-0.0808803439140319,0.5107426047325134,0.4967131018638611,-0.1045788377523422,0.552912175655365,0.5345364212989807,-0.125405877828598,0.5313381552696228,0.4967640042304992,-0.0112875970080494,0.5775925517082214,0.4712791442871094,-0.0500702038407325,0.6066328883171082,0.4546706974506378,-0.0772401392459869,0.6224918365478516,0.4498533606529236,-0.091860719025135,0.5357710719108582,0.5527878999710083,-0.0047991462051868,0.5911523103713989,0.5431862473487854,-0.0612594820559024,0.5736789703369141,0.5572651624679565,-0.0892842635512352,0.5479174852371216,0.569757342338562,-0.0915801078081131,0.5343993902206421,0.6061230897903442,-0.0084378942847251,0.5650234222412109,0.6121678352355957,-0.0718962028622627,0.5205135941505432,0.6177101135253906,-0.0924962311983108,0.4855178594589233,0.6170968413352966,-0.0868459939956665,0.533751904964447,0.6600351929664612,-0.0158489365130662,0.5452212691307068,0.6648746728897095,-0.067074991762638,0.5058702826499939,0.6602179408073425,-0.0841046944260597,0.4746350347995758,0.6531022787094116,-0.0837097689509391,h
0.407835304737091,0.6294429302215576,2.1748502376794934e-07,0.4144873321056366,0.5480974316596985,-0.0640496611595153,0.4612188935279846,0.4985606372356415,-0.0914306044578552,0.5100211501121521,0.4987379312515259,-0.1123267263174057,0.551896870136261,0.536262571811676,-0.1290426254272461,0.5258020758628845,0.4977369904518127,-0.0240576528012752,0.5772418975830078,0.4840747117996216,-0.071961224079132,0.5899814367294312,0.4821427464485168,-0.1053704693913459,0.585516631603241,0.4858397245407104,-0.1216949075460434,0.5306539535522461,0.5520866513252258,-0.0098428456112742,0.5797924399375916,0.5683522820472717,-0.0748849138617515,0.5375313758850098,0.5892536044120789,-0.1071982532739639,0.4955193400382995,0.6028445959091187,-0.1108723133802414,0.5290567278862,0.6043386459350586,-0.0062538520433008,0.5553375482559204,0.6323005557060242,-0.0761168003082275,0.5069658160209656,0.6375097632408142,-0.0983142182230949,0.4692093431949615,0.6327623724937439,-0.0922770425677299,0.5268809199333191,0.6537519693374634,-0.0066717602312564,0.5353237390518188,0.6719356179237366,-0.0621994733810424,0.4935278296470642,0.6699619889259338,-0.0800440311431884,0.4613809287548065,0.6610594987869263,-0.0788445621728897,h
0.3991844654083252,0.6227545142173767,3.4813737670447154e-07,0.4096502065658569,0.5353395342826843,-0.0407863967120647,0.4606148898601532,0.4826371073722839,-0.0632648840546608,0.5097013115882874,0.482745498418808,-0.0867912471294403,0.5525622367858887,0.5215965509414673,-0.1087142154574394,0.516862690448761,0.4797787070274353,-0.0020097140222787,0.5612746477127075,0.4485602974891662,-0.0438061505556106,0.5819231271743774,0.442965418100357,-0.0735731869935989,0.589217483997345,0.4481281042098999,-0.0894974693655967,0.5249342322349548,0.5377393960952759,-0.0053204162977635,0.5851477980613708,0.5274174213409424,-0.059996373951435,0.5686464905738831,0.5459645390510559,-0.0886938422918319,0.5455415844917297,0.5615562796592712,-0.0938151329755783,0.524479866027832,0.5936987996101379,-0.0182281713932752,0.5692548155784607,0.5950856804847717,-0.081078328192234,0.52311110496521,0.6006842255592346,-0.0992475748062133,0.4848573803901672,0.6017382740974426,-0.0935323238372802,0.5218465328216553,0.6492874026298523,-0.0340458117425441,0.5443391799926758,0.648046612739563,-0.0856871679425239,0.5079046487808228,0.6440858840942383,-0.1006233021616935,0.4752611517906189,0.6388441324234009,-0.0994420647621154,h
