x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.7762887477874756,0.6869905591011047,-1.9940812023833132e-07,0.7324696779251099,0.5990062355995178,0.013256140984594822,0.6603280305862427,0.5578679442405701,0.009197615087032318,0.5998721122741699,0.5989058017730713,0.003258666256442666,0.5613242983818054,0.6601764559745789,-0.004418917465955019,0.6403361558914185,0.47314950823783875,-0.024892879649996758,0.5431104898452759,0.4494283199310303,-0.03623638674616814,0.4874202609062195,0.4482807517051697,-0.042047169059515,0.4397634267807007,0.4434581398963928,-0.04826165735721588,0.6398958563804626,0.5299665927886963,-0.04064353555440903,0.5620439648628235,0.6076445579528809,-0.048332687467336655,0.5862197279930115,0.6424022912979126,-0.04138243943452835,0.6109156012535095,0.6312182545661926,-0.0387241393327713,0.638089656829834,0.607549786567688,-0.053648751229047775,0.576187252998352,0.6861225366592407,-0.05567077547311783,0.6113614439964294,0.7027105689048767,-0.04214099049568176,0.6361694931983948,0.6745646595954895,-0.03693905100226402,0.6368614435195923,0.6878761053085327,-0.065885029733181,0.5944764018058777,0.7250373363494873,-0.0670342668890953,0.625486433506012,0.7378626465797424,-0.05402004346251488,0.649909257888794,0.727649450302124,-0.04540088772773743,g
0.7801986932754517,0.6891112327575684,-2.0149408896941168e-07,0.7297199964523315,0.586021363735199,0.022765444591641426,0.6626347303390503,0.5469380021095276,0.01894250325858593,0.6041422486305237,0.590619683265686,0.012591489590704441,0.5685735940933228,0.6541358232498169,0.002945177722722292,0.6385842561721802,0.4767202138900757,-0.030642397701740265,0.5405833721160889,0.4569641947746277,-0.0406530536711216,0.48443853855133057,0.4533418118953705,-0.04803849384188652,0.4369593560695648,0.4421146512031555,-0.05638314038515091,0.6379629969596863,0.5459195971488953,-0.04879695177078247,0.5646764636039734,0.618425726890564,-0.043963607400655746,0.5982072353363037,0.6498073935508728,-0.030565259978175163,0.6271035671234131,0.6344586610794067,-0.028369003906846046,0.6379762887954712,0.6334869265556335,-0.062470320612192154,0.5793209671974182,0.6946516036987305,-0.051317453384399414,0.6178876161575317,0.7051967978477478,-0.03363226726651192,0.643785834312439,0.6780472993850708,-0.030751211568713188,0.6401529908180237,0.7221172451972961,-0.07453480362892151,0.6002280712127686,0.741333544254303,-0.06638013571500778,0.6327539682388306,0.7456485629081726,-0.049333035945892334,0.6577693223953247,0.7368506193161011,-0.0407758466899395,g
0.7655804753303528,0.7247303128242493,6.14810868881932e-09,0.7229788899421692,0.7309101223945618,0.00016510728164575994,0.6633052229881287,0.7096514701843262,0.004787913057953119,0.618250846862793,0.7010945677757263,0.006354371085762978,0.582817554473877,0.7008969783782959,0.009104530327022076,0.6285980939865112,0.6200861930847168,0.015049315989017487,0.570327639579773,0.5843682885169983,0.01440978329628706,0.5266007781028748,0.5725748538970947,0.011798292398452759,0.4915348291397095,0.5688259601593018,0.008214781992137432,0.6310867667198181,0.645628809928894,0.008407157845795155,0.5822614431381226,0.6618630886077881,0.0026302682235836983,0.5627596378326416,0.6994205117225647,-0.0019422154873609543,0.5506280064582825,0.7273823618888855,-0.003052002051845193,0.6400983333587646,0.6807810068130493,0.0001951996673597023,0.594984233379364,0.7183773517608643,-0.009319006465375423,0.6002025008201599,0.7507381439208984,-0.01083061657845974,0.6070765852928162,0.764831006526947,-0.008885841816663742,0.6515041589736938,0.7174423336982727,-0.008517738431692123,0.6165149807929993,0.7567435503005981,-0.016192499548196793,0.6148240566253662,0.7837119102478027,-0.015585226938128471,0.6175100803375244,0.7905913591384888,-0.012486538849771023,g
0.5901029109954834,0.5734772682189941,7.584190342413422e-08,0.5569754838943481,0.5789260268211365,0.0079633928835392,0.523105263710022,0.5849582552909851,0.008119680918753147,0.4967372417449951,0.595250129699707,0.006691944319754839,0.4780575633049011,0.6065489649772644,0.004306346643716097,0.5073223114013672,0.561440646648407,-0.004709712695330381,0.4639240801334381,0.5715529918670654,-0.009908330626785755,0.4395630955696106,0.5801442861557007,-0.012756334617733955,0.418880820274353,0.585277795791626,-0.01560723315924406,0.5104386210441589,0.5573021173477173,-0.013546427711844444,0.4608202874660492,0.5659597516059875,-0.01920623891055584,0.4345294237136841,0.5744482278823853,-0.02044750191271305,0.41566288471221924,0.5816521048545837,-0.021870044991374016,0.5169689059257507,0.5674745440483093,-0.021505892276763916,0.47107890248298645,0.5734458565711975,-0.02496178261935711,0.44625309109687805,0.5796159505844116,-0.022370409220457077,0.42679834365844727,0.5821465849876404,-0.021752845495939255,0.525598406791687,0.5858688950538635,-0.02875439263880253,0.49397990107536316,0.5916717052459717,-0.033595453947782516,0.475187748670578,0.5939459204673767,-0.03283332660794258,0.4583756625652313,0.5943409204483032,-0.03247681260108948,g
0.7069623470306396,0.6760851740837097,-3.317190646612289e-07,0.6796466708183289,0.6497982740402222,0.00692705949768424,0.6389923691749573,0.6435801982879639,0.007595614530146122,0.6016103029251099,0.6619484424591064,0.009335138835012913,0.5753588676452637,0.6843881607055664,0.009130162186920643,0.6188471913337708,0.6011790037155151,-0.02144104614853859,0.5692892670631409,0.6362379789352417,-0.02018754556775093,0.5571235418319702,0.681776762008667,-0.01235501654446125,0.5556843280792236,0.7122700214385986,-0.006541623268276453,0.6219565868377686,0.6147955656051636,-0.025390878319740295,0.5677385330200195,0.6548915505409241,-0.02715558372437954,0.5500693917274475,0.6974820494651794,-0.022259093821048737,0.5466176271438599,0.7300029993057251,-0.018660761415958405,0.6258912682533264,0.640606701374054,-0.025742635130882263,0.5779348611831665,0.681479811668396,-0.026482144370675087,0.5615987181663513,0.7142720222473145,-0.021847201511263847,0.557388186454773,0.7348500490188599,-0.019025148823857307,0.6324688792228699,0.6729885339736938,-0.02436257153749466,0.5979883074760437,0.7065292596817017,-0.027319135144352913,0.5853437185287476,0.7276827096939087,-0.02338496595621109,0.5822302103042603,0.7412879467010498,-0.019210318103432655,g
0.7824515700340271,0.6970147490501404,-3.2049624110186414e-07,0.7248446941375732,0.64299076795578,0.005669360514730215,0.6571533679962158,0.6257534027099609,-0.01024573016911745,0.6046382784843445,0.6730269193649292,-0.028551757335662842,0.5704164505004883,0.7163009643554688,-0.04838479682803154,0.6378029584884644,0.49697473645210266,-0.05449512600898743,0.5529236793518066,0.4705475866794586,-0.09204497188329697,0.4982268214225769,0.45769524574279785,-0.1177651658654213,0.4521304965019226,0.43889838457107544,-0.138083815574646,0.6530054211616516,0.5464034676551819,-0.07513582706451416,0.5777065753936768,0.6447740197181702,-0.10637322068214417,0.6047970652580261,0.6996933817863464,-0.10824701189994812,0.6292377710342407,0.685694694519043,-0.11176682263612747,0.6669397950172424,0.6228752136230469,-0.09461601823568344,0.6004315614700317,0.7207062840461731,-0.11649741232395172,0.6302890777587891,0.7516446113586426,-0.10010244697332382,0.6546242237091064,0.7187014222145081,-0.09140536934137344,0.6777719259262085,0.7021520137786865,-0.11452943831682205,0.6283414363861084,0.7692798376083374,-0.13581612706184387,0.6398665308952332,0.788155198097229,-0.1286064088344574,0.6533084511756897,0.7680299282073975,-0.12238729745149612,g
0.730025589466095,0.7038097977638245,-1.900064177107197e-07,0.6976498961448669,0.8067194223403931,-0.0012252426240593195,0.6481728553771973,0.8336619734764099,0.015663858503103256,0.6080914735794067,0.8363438248634338,0.03498915582895279,0.5815204977989197,0.8273346424102783,0.05694059655070305,0.6204466223716736,0.7532969117164612,0.03332703560590744,0.5732929706573486,0.7698473334312439,0.05893229693174362,0.5649012327194214,0.7880663871765137,0.0764269232749939,0.5686968564987183,0.790497899055481,0.08789119869470596,0.6207131743431091,0.6869808435440063,0.04355626553297043,0.570357620716095,0.6950476765632629,0.06582889705896378,0.5645005702972412,0.7202895283699036,0.07568700611591339,0.5725215673446655,0.7331405282020569,0.08386626094579697,0.6242481470108032,0.6417149305343628,0.05285913124680519,0.5764462351799011,0.6440044045448303,0.0670328140258789,0.5738731622695923,0.6687624454498291,0.07169264554977417,0.5825598239898682,0.6776289939880371,0.07601040601730347,0.6300668716430664,0.6075563430786133,0.06243863329291344,0.5901671051979065,0.6159623265266418,0.0702698826789856,0.5875481963157654,0.6354483962059021,0.07437873631715775,0.5974603891372681,0.6429386138916016,0.07932537794113159,g
0.6917462944984436,0.6671934723854065,1.2823574024878326e-07,0.6626450419425964,0.6163596510887146,0.011648079380393028,0.621285080909729,0.6010331511497498,0.02165120653808117,0.5907524228096008,0.6076957583427429,0.029515571892261505,0.5687814950942993,0.6279371976852417,0.037324875593185425,0.6114348769187927,0.5943345427513123,0.027120769023895264,0.570571780204773,0.6062783598899841,0.03586936369538307,0.5545296669006348,0.6218134164810181,0.04196245223283768,0.5529161691665649,0.6316695213317871,0.046981047838926315,0.6107447743415833,0.6371884942054749,0.02373776026070118,0.5673274993896484,0.654873788356781,0.034525107592344284,0.5505470037460327,0.6596642732620239,0.041768819093704224,0.5471269488334656,0.6557340621948242,0.04792254790663719,0.6127708554267883,0.6822312474250793,0.019938236102461815,0.5698174238204956,0.7018558979034424,0.029046008363366127,0.5548402070999146,0.70058274269104,0.03846895322203636,0.5518989562988281,0.6885035037994385,0.045626312494277954,0.6169494986534119,0.7287271022796631,0.016586169600486755,0.5808718204498291,0.7361483573913574,0.022003427147865295,0.5666354894638062,0.7318933606147766,0.029183240607380867,0.5629995465278625,0.7153379917144775,0.03610438480973244,g
0.7769465446472168,0.7255209684371948,-3.289686105745204e-07,0.7263823747634888,0.7028893232345581,-0.009000679478049278,0.6544261574745178,0.6769444346427917,-0.02344244346022606,0.6002452969551086,0.7002731561660767,-0.03960345685482025,0.5630160570144653,0.7337570786476135,-0.05453093349933624,0.6124700903892517,0.5218270421028137,-0.027383260428905487,0.5257072448730469,0.5209258198738098,-0.05317503586411476,0.4720762073993683,0.5259697437286377,-0.06805785745382309,0.4256369173526764,0.5241759419441223,-0.07987740635871887,0.6178510189056396,0.5572168827056885,-0.040147945284843445,0.5592073202133179,0.6861954927444458,-0.07255032658576965,0.6010687947273254,0.7327080965042114,-0.07420070469379425,0.6306851506233215,0.7089028358459473,-0.07202144712209702,0.6260136961936951,0.6235555410385132,-0.05484102666378021,0.5743268132209778,0.7513890862464905,-0.08312629908323288,0.6193739771842957,0.7779040932655334,-0.07054689526557922,0.6473827362060547,0.7356522083282471,-0.05946778133511543,0.6342309713363647,0.6967499852180481,-0.07142062485218048,0.5912485718727112,0.7768413424491882,-0.09316970407962799,0.6167857646942139,0.8028041124343872,-0.08520226180553436,0.6364755630493164,0.7828915119171143,-0.0756809189915657,g
0.7859624624252319,0.7517544627189636,-2.2202200966603414e-07,0.7361007928848267,0.6732988357543945,0.009429597295820713,0.663643479347229,0.6381251215934753,-0.0053603933192789555,0.5998315811157227,0.6857500672340393,-0.022999266162514687,0.5608195066452026,0.740801990032196,-0.04410359263420105,0.6464643478393555,0.5400133728981018,-0.03936028480529785,0.5461590886116028,0.5518819093704224,-0.05807771533727646,0.4887976348400116,0.5646432638168335,-0.06811980903148651,0.4474799335002899,0.573248028755188,-0.0766376331448555,0.6527472734451294,0.6019928455352783,-0.05612143501639366,0.5689333081245422,0.7044211030006409,-0.07343585044145584,0.596254825592041,0.744318962097168,-0.06832823157310486,0.6265106797218323,0.7321658730506897,-0.06604388356208801,0.6600157022476196,0.6844836473464966,-0.06969773769378662,0.5885621309280396,0.7833340167999268,-0.078353650867939,0.616112470626831,0.8028419017791748,-0.06227513402700424,0.643653392791748,0.7791351079940796,-0.054498955607414246,0.6658444404602051,0.7715510129928589,-0.08254988491535187,0.6093611717224121,0.8270623683929443,-0.08907333016395569,0.625788688659668,0.8406344056129456,-0.07603004574775696,0.6455489993095398,0.8297953605651855,-0.06663107872009277,g
