x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.674008309841156,0.8535541892051697,2.910179546233849e-07,0.6322829723358154,0.7573012709617615,-0.0180116463452577,0.6326879858970642,0.6731131076812744,-0.0279808640480041,0.6789600849151611,0.5877204537391663,-0.0353443771600723,0.7218761444091797,0.543881893157959,-0.0351651012897491,0.6258140206336975,0.5221883058547974,-0.027256516739726,0.6001166105270386,0.3854458034038543,-0.0551070943474769,0.5780093669891357,0.3151876926422119,-0.0808188244700431,0.5691301822662354,0.2537194788455963,-0.1024907454848289,0.6668193340301514,0.5262746810913086,-0.0305810589343309,0.6862888932228088,0.3609572052955627,-0.0701721757650375,0.7089354395866394,0.2708014845848083,-0.1030695438385009,0.730367124080658,0.1901614069938659,-0.1293016970157623,0.7006850838661194,0.5690906643867493,-0.0325123071670532,0.7401419281959534,0.4563911259174347,-0.057400245219469,0.7307565212249756,0.5249335169792175,-0.0443258620798587,0.7144356369972229,0.5667834877967834,-0.0336715281009674,0.731202244758606,0.6315302848815918,-0.0373278371989727,0.7535286545753479,0.5429292917251587,-0.0507051013410091,0.7410296201705933,0.5942754745483398,-0.0339073091745376,0.7207738757133484,0.630073070526123,-0.0204202737659215,v
0.67148756980896,0.8114840984344482,5.044990984970354e-07,0.6314384937286377,0.7627441883087158,-0.05665073543787,0.6380997896194458,0.68305504322052,-0.0802521109580993,0.6853259205818176,0.6096309423446655,-0.0947451442480087,0.7334086894989014,0.56535804271698,-0.1034537628293037,0.6206872463226318,0.5123164653778076,-0.0584589540958404,0.5948536992073059,0.3997656106948852,-0.0951050817966461,0.5735741853713989,0.3297138214111328,-0.1244184151291847,0.5607492327690125,0.2747188806533813,-0.1458050310611724,0.668567419052124,0.5115573406219482,-0.0490465573966503,0.6901295185089111,0.3666333556175232,-0.0862238705158233,0.7149611711502075,0.2714898586273193,-0.1164792105555534,0.7390361428260803,0.1933061182498932,-0.1393240988254547,0.7056330442428589,0.5480015277862549,-0.0436180382966995,0.7449399828910828,0.4652829468250274,-0.0855760499835014,0.7312911748886108,0.5409584045410156,-0.0895043909549713,0.7173171639442444,0.5895283818244934,-0.0854910537600517,0.7356641888618469,0.6024754643440247,-0.0427450239658355,0.7541702389717102,0.5523326992988586,-0.0814312249422073,0.7428863048553467,0.6189113259315491,-0.0814052745699882,0.7257815599441528,0.6651221513748169,-0.0750744640827179,v
0.6848374009132385,0.7999143600463867,5.996740242153464e-07,0.6385839581489563,0.7539759874343872,-0.0471289791166782,0.6495915651321411,0.6378576755523682,-0.0688148140907287,0.7017093896865845,0.5458285212516785,-0.0847282782196998,0.7547074556350708,0.4898892641067505,-0.0974015295505523,0.6384074091911316,0.4909934997558594,-0.0487371422350406,0.6159845590591431,0.3627420961856842,-0.0883031859993934,0.6012752652168274,0.2757417559623718,-0.113800548017025,0.5920909643173218,0.211833655834198,-0.1288881301879882,0.6914457678794861,0.4981308579444885,-0.0434207990765571,0.7313480973243713,0.3635106682777405,-0.0812410712242126,0.7601109147071838,0.2747806310653686,-0.1008643358945846,0.7881110906600952,0.2017651498317718,-0.1094058230519294,0.730411171913147,0.5410533547401428,-0.0424825698137283,0.7513572573661804,0.4861749112606048,-0.0908524170517921,0.71829754114151,0.5673792362213135,-0.0891328975558281,0.7021222114562988,0.624661386013031,-0.0742132365703582,0.7590917348861694,0.5992735624313354,-0.0447323955595493,0.7527055740356445,0.5703818202018738,-0.0848262757062912,0.724173903465271,0.6363365650177002,-0.0790988132357597,0.7141101360321045,0.6848927736282349,-0.0640920996665954,v
0.6529574394226074,0.7287360429763794,3.597665454435628e-07,0.6186408996582031,0.6712337136268616,-0.023374818265438,0.6157509088516235,0.5860435366630554,-0.0387930572032928,0.6435157060623169,0.5148389935493469,-0.0536212436854839,0.6865978837013245,0.4876677989959717,-0.0655867457389831,0.6213396787643433,0.4879404306411743,-0.015079385600984,0.6322576999664307,0.3814317286014557,-0.0272449683398008,0.6394217610359192,0.323866069316864,-0.0311328042298555,0.648992121219635,0.2788946628570556,-0.0347027890384197,0.6536377668380737,0.4940392971038818,-0.0152374329045414,0.6547315716743469,0.3670408427715301,-0.0370016545057296,0.6561838388442993,0.2918876409530639,-0.0469866916537284,0.6560930609703064,0.240730345249176,-0.0511900596320629,0.6756973266601562,0.5248053073883057,-0.0176630672067403,0.6807363033294678,0.4518536627292633,-0.0436040721833705,0.6680363416671753,0.5239562392234802,-0.0402095802128315,0.6639264822006226,0.5752305388450623,-0.0313778221607208,0.6984463930130005,0.5635916590690613,-0.0218822881579399,0.6960464119911194,0.5110527873039246,-0.0474139265716075,0.6866344213485718,0.5715537071228027,-0.0486829541623592,0.6815050840377808,0.6139117479324341,-0.0441407077014446,v
0.6635342240333557,0.7493383884429932,2.29716292210469e-07,0.6209411025047302,0.7127540111541748,-0.0366857573390007,0.6178834438323975,0.6035752892494202,-0.0530534125864505,0.6476148962974548,0.5188487768173218,-0.0669210031628608,0.6888231635093689,0.4708346426486969,-0.0754993185400962,0.6122642159461975,0.5031291246414185,-0.0139057468622922,0.6044310331344604,0.4325447380542755,-0.0477432906627655,0.6077409386634827,0.4763311147689819,-0.0649546533823013,0.6187127232551575,0.5190238356590271,-0.0696267336606979,0.6499621272087097,0.5039585828781128,-0.0080140549689531,0.6483310461044312,0.3833526372909546,-0.036121018230915,0.6545242667198181,0.3193347752094269,-0.0464330427348613,0.6637868285179138,0.2628052532672882,-0.0482807792723178,0.6782400608062744,0.5301685929298401,-0.0095552122220397,0.6814039349555969,0.4489230513572693,-0.0475543141365051,0.6670515537261963,0.5225737690925598,-0.0477092452347278,0.6639567613601685,0.5723517537117004,-0.0370476432144641,0.7061671018600464,0.5665287375450134,-0.0135004399344325,0.6948955059051514,0.5141975283622742,-0.0465551428496837,0.6797457933425903,0.5804727673530579,-0.0489899218082428,0.6759154796600342,0.6292836666107178,-0.0423531606793403,v
0.6447075605392456,0.7209134697914124,1.422430386810447e-07,0.6144458055496216,0.6676120162010193,-0.0261519458144903,0.615609884262085,0.5737423896789551,-0.0415195524692535,0.6429693102836609,0.5079277157783508,-0.0559350848197937,0.6833400130271912,0.4779394567012787,-0.0639136061072349,0.6249159574508667,0.4843962490558624,-0.0231108926236629,0.6304117441177368,0.4179548621177673,-0.0526746474206447,0.6267577409744263,0.4652635157108307,-0.0653731748461723,0.6311370134353638,0.506989598274231,-0.0698072090744972,0.6511910557746887,0.4852883815765381,-0.0241886060684919,0.6517474055290222,0.3628750443458557,-0.0592696852982044,0.6560219526290894,0.2964923083782196,-0.0745119154453277,0.6604428291320801,0.2508124709129333,-0.0814007222652435,0.6698970794677734,0.5155320763587952,-0.029011933133006,0.6678447127342224,0.4566672742366791,-0.0646361485123634,0.6588156819343567,0.5383582711219788,-0.058731272816658,0.6604565978050232,0.5937363505363464,-0.0465190336108207,0.692018985748291,0.5589655041694641,-0.0359078608453273,0.6848590970039368,0.5150911211967468,-0.0646532550454139,0.6756919622421265,0.578138530254364,-0.0620134994387626,0.6739678382873535,0.6158428192138672,-0.0536877028644084,v
0.648135244846344,0.7566198110580444,2.582670788342512e-07,0.6103783249855042,0.7091413140296936,-0.0376080945134162,0.6112860441207886,0.604053258895874,-0.05381765589118,0.6409686207771301,0.521399199962616,-0.0668782442808151,0.6835022568702698,0.4768856465816498,-0.0730753988027572,0.5991802215576172,0.5028215646743774,-0.0176609251648187,0.5924201607704163,0.4312597513198852,-0.0526869446039199,0.5959606766700745,0.48183274269104,-0.0725699439644813,0.6050698757171631,0.5274133086204529,-0.0806619003415107,0.637351393699646,0.5007911920547485,-0.0129696773365139,0.6401717662811279,0.3825652301311493,-0.0463551208376884,0.6492324471473694,0.312413215637207,-0.0640934780240058,0.6588590741157532,0.2524752914905548,-0.0725423470139503,0.6661677956581116,0.5267683267593384,-0.0150753781199455,0.6758855581283569,0.4499361515045166,-0.0544374920427799,0.6661167144775391,0.5214259028434753,-0.05354780331254,0.6628496050834656,0.567538857460022,-0.0431887470185756,0.6964960694313049,0.5660116076469421,-0.0200459044426679,0.6918524503707886,0.524359405040741,-0.0523394457995891,0.6786043047904968,0.5862175822257996,-0.0520918816328048,0.6728944182395935,0.6280147433280945,-0.044136568903923,v
0.6536179780960083,0.7550045847892761,3.474567336070322e-07,0.6138194799423218,0.6927923560142517,-0.0231176503002643,0.6122836470603943,0.5819470286369324,-0.0361784771084785,0.641079843044281,0.4966458082199096,-0.0496373996138572,0.6818625330924988,0.4548658430576324,-0.0616404451429843,0.598794162273407,0.5059945583343506,-0.015336949378252,0.5813698172569275,0.4032691717147827,-0.0355606600642204,0.5696901082992554,0.3457683324813843,-0.0469497703015804,0.5641251802444458,0.2972439229488373,-0.0551490932703018,0.6368959546089172,0.5085271596908569,-0.0183240324258804,0.6398513913154602,0.3929791450500488,-0.0474493913352489,0.6467127799987793,0.3083840608596802,-0.0650890991091728,0.6512524485588074,0.2485208213329315,-0.0746642351150512,0.6667061448097229,0.5354728698730469,-0.0244326032698154,0.6665695905685425,0.4630522131919861,-0.0638785660266876,0.6486625075340271,0.5548263788223267,-0.0666348934173584,0.6406633853912354,0.6277673244476318,-0.0582068338990211,0.6985662579536438,0.5738451480865479,-0.0315903350710868,0.6874072551727295,0.519723117351532,-0.067405954003334,0.668601930141449,0.5868844389915466,-0.0704207792878151,0.6587855815887451,0.6421806812286377,-0.0649823918938636,v
0.660219132900238,0.7777387499809265,3.2613345979370933e-07,0.6153244376182556,0.7337576746940613,-0.0240816604346036,0.6120445728302002,0.6016833782196045,-0.0279728211462497,0.6433055400848389,0.4981981217861175,-0.0316650494933128,0.6820845603942871,0.4364022612571716,-0.0343383401632308,0.6018244624137878,0.5309595465660095,0.0180948097258806,0.5898995399475098,0.4473298192024231,0.0159172657877206,0.5801351070404053,0.3958895802497864,0.0163698941469192,0.573943018913269,0.3550847470760345,0.0169914662837982,0.6395795345306396,0.5261721611022949,0.022492753341794,0.6430827975273132,0.4093686640262604,0.0213721245527267,0.6456038951873779,0.3458793759346008,0.0232190042734146,0.6496891379356384,0.2882657349109649,0.0273641943931579,0.6712862253189087,0.548402726650238,0.0205145347863435,0.6806580424308777,0.4622015655040741,-0.0013268482871353,0.6672475934028625,0.5361719727516174,-0.0057593770325183,0.6640532612800598,0.5862793326377869,-0.0005255421856418,0.7032973170280457,0.5768092274665833,0.0173802319914102,0.6902846693992615,0.5226218104362488,-0.0073353145271539,0.6785271167755127,0.5824583172798157,-0.0128539530560374,0.6809462904930115,0.6251458525657654,-0.010895699262619,v
0.6577008366584778,0.7779541015625,5.342623694559734e-07,0.614469587802887,0.7076213359832764,-0.0295111462473869,0.6074929237365723,0.5867936611175537,-0.0338360629975795,0.6375585198402405,0.4917840957641601,-0.0384536273777484,0.6773558259010315,0.4328608512878418,-0.0409717820584774,0.6029370427131653,0.5124039649963379,0.0316835418343544,0.6060107350349426,0.4104328751564026,0.0399896539747715,0.6095741987228394,0.3384088575839996,0.0483693741261959,0.6138643622398376,0.2856317162513733,0.0540368929505348,0.6384222507476807,0.5192111134529114,0.0391281954944133,0.6427136659622192,0.4061006307601928,0.0473449826240539,0.645077645778656,0.3455054759979248,0.0539421960711479,0.6464070081710815,0.2933443188667297,0.0618822090327739,0.6694130897521973,0.5464827418327332,0.0380424223840236,0.6792033910751343,0.4601735174655914,0.0183814316987991,0.6664528250694275,0.5331875085830688,0.0080139013007283,0.6602509617805481,0.5934925079345703,0.0105019155889749,0.6993656754493713,0.5722442865371704,0.0350593514740467,0.6928471326828003,0.5066811442375183,0.0094995396211743,0.6799257397651672,0.5487349629402161,-0.0033545072656124,0.6765689849853516,0.5881761312484741,-0.0062737390398979,v
