x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.5830342769622803,0.4821373224258423,4.875549848293304e-07,0.610538125038147,0.5412571430206299,0.00018678454216569662,0.6459811925888062,0.5699958205223083,-0.008606255054473877,0.6683474779129028,0.6023795008659363,-0.02236056514084339,0.6799169778823853,0.6472228169441223,-0.030583560466766357,0.689386248588562,0.5153793096542358,0.015105606988072395,0.6999596357345581,0.5701696872711182,-0.008198296651244164,0.6769974231719971,0.5627927184104919,-0.02434777282178402,0.6682425141334534,0.5439979434013367,-0.03320863097906113,0.692586362361908,0.4888620674610138,0.0009226107504218817,0.7191036343574524,0.5641208291053772,-0.029677793383598328,0.7377389669418335,0.6138280034065247,-0.05088752880692482,0.7619701623916626,0.6524741649627686,-0.0636436864733696,0.6892901062965393,0.46163779497146606,-0.01598711684346199,0.709722101688385,0.5470820665359497,-0.038600992411375046,0.6884939074516296,0.5644340515136719,-0.03263217955827713,0.6858974099159241,0.561782717704773,-0.02532379701733589,0.6840652227401733,0.44840630888938904,-0.034026216715574265,0.6920377016067505,0.5235815048217773,-0.04415827989578247,0.6733117699623108,0.5390252470970154,-0.03454750403761864,0.6711165904998779,0.5296860933303833,-0.025949131697416306,q
0.5828696489334106,0.47953009605407715,2.824156410952128e-07,0.6062280535697937,0.5392051935195923,-0.014370615594089031,0.6349499821662903,0.5688959360122681,-0.02971247397363186,0.6573617458343506,0.5993427038192749,-0.04628676548600197,0.6710734367370605,0.6404029726982117,-0.05801350995898247,0.6803394556045532,0.5045987367630005,-0.002990660024806857,0.6924192905426025,0.551449179649353,-0.028695888817310333,0.6677379608154297,0.5535783171653748,-0.04118310287594795,0.655970573425293,0.5460715889930725,-0.045088622719049454,0.6797779202461243,0.47805947065353394,-0.007851984351873398,0.7032050490379333,0.5435024499893188,-0.039086904376745224,0.6889172792434692,0.5567474365234375,-0.05020759627223015,0.6930360794067383,0.5544548034667969,-0.051352135837078094,0.6768024563789368,0.45606932044029236,-0.016888000071048737,0.6934679746627808,0.5280475616455078,-0.042413096874952316,0.6605786681175232,0.5287004113197327,-0.03600049391388893,0.6520761847496033,0.5083054304122925,-0.025116585195064545,0.67472243309021,0.4393593668937683,-0.027584098279476166,0.6829838156700134,0.5016176700592041,-0.03877860680222511,0.6623687148094177,0.5064115524291992,-0.03150878846645355,0.6580663323402405,0.48852187395095825,-0.023066405206918716,q
0.5903350710868835,0.4520002603530884,4.7536985903207096e-07,0.6194912791252136,0.5546124577522278,0.0016842910554260015,0.6568450331687927,0.5975593328475952,-0.0069495453499257565,0.6825616359710693,0.6403868794441223,-0.021695103496313095,0.6943695545196533,0.69707852602005,-0.029796550050377846,0.7080230712890625,0.5257251858711243,0.01144694909453392,0.7186990976333618,0.5815240740776062,-0.017970750108361244,0.6889758110046387,0.5650670528411865,-0.035937413573265076,0.6791378259658813,0.5392032861709595,-0.04507775977253914,0.7100803852081299,0.48310738801956177,-0.005913929082453251,0.7406142950057983,0.5714335441589355,-0.04690003767609596,0.7558079957962036,0.6264910697937012,-0.07360076904296875,0.782682478427887,0.6630831956863403,-0.08920536190271378,0.7037839293479919,0.44287121295928955,-0.025608964264392853,0.7238083481788635,0.5421974658966064,-0.05836877599358559,0.686510443687439,0.5376503467559814,-0.05204172432422638,0.6782342791557312,0.5066272616386414,-0.041919317096471786,0.695853054523468,0.4192812442779541,-0.04606105014681816,0.6999655961990356,0.5073975920677185,-0.06386779993772507,0.6746886968612671,0.5112186074256897,-0.05525355413556099,0.673150897026062,0.4845132529735565,-0.04577330872416496,q
0.6009738445281982,0.47847992181777954,2.8839937726843345e-07,0.6095845699310303,0.5412586331367493,-0.06364884227514267,0.6384949684143066,0.6071381568908691,-0.08532696217298508,0.6607425808906555,0.6704903244972229,-0.09069045633077621,0.6719111204147339,0.7372402548789978,-0.09000765532255173,0.7098082304000854,0.5312870144844055,-0.07088086009025574,0.747207760810852,0.6188626289367676,-0.09557045251131058,0.7679322957992554,0.6778510808944702,-0.10792558640241623,0.7879264950752258,0.7229565382003784,-0.11425843089818954,0.7079393863677979,0.5122827887535095,-0.04115841165184975,0.7091494202613831,0.5956307649612427,-0.06493011116981506,0.6702638268470764,0.5678508281707764,-0.06429196149110794,0.6650400757789612,0.5313442945480347,-0.058835793286561966,0.7051702737808228,0.5036680102348328,-0.016890183091163635,0.7057299017906189,0.5836208462715149,-0.04365367069840431,0.6663023829460144,0.5551024079322815,-0.04023272171616554,0.6700489521026611,0.5238590240478516,-0.03200129419565201,0.7053391337394714,0.49292176961898804,0.0033831836190074682,0.700950026512146,0.554895281791687,-0.013447931036353111,0.6723050475120544,0.5493170619010925,-0.011936631053686142,0.6698351502418518,0.5200343132019043,-0.00743467640131712,q
0.5890619158744812,0.4811958074569702,4.6661514829793305e-07,0.5994396209716797,0.5471540689468384,-0.06808333098888397,0.6386532783508301,0.6080821752548218,-0.09434608370065689,0.6668375134468079,0.6666460037231445,-0.10219865292310715,0.6813873052597046,0.741789698600769,-0.10348347574472427,0.7071352601051331,0.5043854713439941,-0.08546765148639679,0.7461041808128357,0.6006576418876648,-0.10925164073705673,0.7677778005599976,0.6643382906913757,-0.11732351034879684,0.7901101112365723,0.7143691182136536,-0.12060140818357468,0.7050495743751526,0.49330762028694153,-0.05167302116751671,0.7221377491950989,0.5934754610061646,-0.07173518091440201,0.6866434812545776,0.582217812538147,-0.0662473514676094,0.687859833240509,0.5549153685569763,-0.058790113776922226,0.7018512487411499,0.4961702525615692,-0.022602779790759087,0.7122471332550049,0.5900500416755676,-0.04224630072712898,0.6689721941947937,0.5696258544921875,-0.035577330738306046,0.6729050278663635,0.5380353331565857,-0.027831830084323883,0.7035953402519226,0.49785733222961426,0.001814901945181191,0.6996047496795654,0.5681473016738892,-0.008520853705704212,0.6702752709388733,0.5591715574264526,-0.007711323909461498,0.6700817942619324,0.5240536332130432,-0.00614158995449543,q
0.5638366937637329,0.49256661534309387,4.631913839148183e-07,0.5868310928344727,0.5493014454841614,0.003400571644306183,0.6232206225395203,0.5838369131088257,-0.0022215077187865973,0.6479110717773438,0.620377242565155,-0.013199644163250923,0.6590662002563477,0.6691136360168457,-0.019389357417821884,0.6702072024345398,0.5225182175636292,0.016509756445884705,0.6887660622596741,0.5877851843833923,-0.001242252765223384,0.6692493557929993,0.588299036026001,-0.01347427163273096,0.6531723141670227,0.5737734436988831,-0.01979542151093483,0.6747106909751892,0.503394365310669,0.0026276661083102226,0.7044095993041992,0.5871173143386841,-0.019628209993243217,0.7246182560920715,0.6419638991355896,-0.037717998027801514,0.7431882619857788,0.6843745708465576,-0.050068069249391556,0.6732781529426575,0.4823564291000366,-0.013473741710186005,0.6914368271827698,0.5768212080001831,-0.03149912506341934,0.6686186194419861,0.5923524498939514,-0.0291490089148283,0.6582974791526794,0.5886096358299255,-0.025242934003472328,0.6689897775650024,0.4731963872909546,-0.03010679967701435,0.6760404109954834,0.5545803308486938,-0.039482299238443375,0.658457338809967,0.5768647193908691,-0.03348564729094505,0.6528650522232056,0.5771576166152954,-0.027910545468330383,q
0.5602396726608276,0.486599862575531,5.461013188323705e-07,0.5831745862960815,0.5425974130630493,-0.025400131940841675,0.6195933818817139,0.5744014978408813,-0.039645031094551086,0.6421023607254028,0.6065078377723694,-0.05242779105901718,0.6545723080635071,0.6494689583778381,-0.057790812104940414,0.6669937372207642,0.5159804821014404,-0.007847188040614128,0.6842854022979736,0.5770061612129211,-0.033528514206409454,0.6613763570785522,0.5706102848052979,-0.04860612004995346,0.6499150395393372,0.5506470799446106,-0.053983040153980255,0.6681342124938965,0.49500972032546997,-0.00493362732231617,0.7000807523727417,0.5688378810882568,-0.03754853829741478,0.7187587022781372,0.6197226643562317,-0.05932292342185974,0.7417892217636108,0.6571083068847656,-0.07058239728212357,0.6642302870750427,0.47532325983047485,-0.006177699659019709,0.6825602650642395,0.5548029541969299,-0.03364282101392746,0.6537834405899048,0.5600717663764954,-0.03367238491773605,0.6430166959762573,0.5469540953636169,-0.026755528524518013,0.6622397303581238,0.46607252955436707,-0.009764336980879307,0.671460747718811,0.5344086289405823,-0.02228839509189129,0.6541918516159058,0.547876238822937,-0.01745244488120079,0.6497069597244263,0.5393505692481995,-0.010411852039396763,q
0.5636929869651794,0.48714831471443176,4.6353702032320143e-07,0.5891796350479126,0.5445919036865234,-6.531571852974594e-05,0.6228154897689819,0.5738183259963989,-0.009092043153941631,0.6448336839675903,0.602814257144928,-0.022978410124778748,0.6572466492652893,0.644329309463501,-0.03194863349199295,0.6664420962333679,0.5175402760505676,0.013570752926170826,0.6828057169914246,0.5759326219558716,-0.008484039455652237,0.6617594957351685,0.5679409503936768,-0.024892501533031464,0.6472647786140442,0.5477055311203003,-0.03331466391682625,0.6694032549858093,0.4969092309474945,0.0004892912693321705,0.7002212405204773,0.5702422857284546,-0.02398603782057762,0.7207031846046448,0.6213637590408325,-0.0427776463329792,0.7413256764411926,0.6601300239562988,-0.05516994744539261,0.6682375073432922,0.47436800599098206,-0.01542145200073719,0.6921958327293396,0.5609082579612732,-0.03220260515809059,0.6752897500991821,0.5798593163490295,-0.027263157069683075,0.6699099540710449,0.5797105431556702,-0.02240930125117302,0.6660170555114746,0.46314573287963867,-0.032583173364400864,0.6757216453552246,0.5357885956764221,-0.03848113864660263,0.662143349647522,0.554183304309845,-0.029149329289793968,0.6591768860816956,0.5514340996742249,-0.021812740713357925,q
0.5920187830924988,0.49066266417503357,4.0124729139279225e-07,0.6258504986763,0.5643795728683472,0.0035882561933249235,0.6544913649559021,0.588647186756134,-0.0025317633990198374,0.6755826473236084,0.6225802302360535,-0.012356691062450409,0.6819627285003662,0.6601666212081909,-0.01567307487130165,0.6878122091293335,0.5311597585678101,-0.004530133679509163,0.6991364359855652,0.5691995620727539,-0.027309123426675797,0.6726908087730408,0.5627029538154602,-0.039043229073286057,0.6600028872489929,0.5491397380828857,-0.04611493647098541,0.6863623261451721,0.4961419999599457,-0.019920995458960533,0.7150537967681885,0.55213463306427,-0.05581222102046013,0.7387375831604004,0.5934258699417114,-0.08133441209793091,0.7647403478622437,0.624529242515564,-0.0995902344584465,0.6761839389801025,0.4646371006965637,-0.034775786101818085,0.7031958103179932,0.5329241752624512,-0.05763765797019005,0.6757911443710327,0.5451189279556274,-0.0487530380487442,0.6664389371871948,0.5299602746963501,-0.041389040648937225,0.6671668291091919,0.4494885206222534,-0.05040596425533295,0.6813206076622009,0.50676029920578,-0.06339926272630692,0.6629209518432617,0.5232987403869629,-0.05489777773618698,0.6602972745895386,0.5074472427368164,-0.047696858644485474,q
0.6086333394050598,0.5080708861351013,2.384743993388838e-07,0.6416717767715454,0.5630966424942017,-0.02891775593161583,0.6842989921569824,0.5897270441055298,-0.047057561576366425,0.7178983092308044,0.61893630027771,-0.06357699632644653,0.7407180070877075,0.6534355878829956,-0.0760059803724289,0.7165883779525757,0.5095688700675964,-0.01794654130935669,0.7334903478622437,0.5383973121643066,-0.050708409398794174,0.7088392972946167,0.5478013157844543,-0.06857041269540787,0.6990700364112854,0.5428885221481323,-0.07627371698617935,0.7102113366127014,0.4625965356826782,-0.01510392501950264,0.7317982912063599,0.5083338022232056,-0.05456467345356941,0.7030392289161682,0.5230057835578918,-0.06844054907560349,0.6954187750816345,0.5172334909439087,-0.07019013911485672,0.7017256617546082,0.423333078622818,-0.017762882634997368,0.7223297953605652,0.4742931127548218,-0.05214619264006615,0.6967838406562805,0.4971511662006378,-0.05105835199356079,0.6879419088363647,0.4916330575942993,-0.0423516221344471,0.6931852102279663,0.38471731543540955,-0.022812101989984512,0.7093147039413452,0.4375043511390686,-0.04331398755311966,0.6939472556114197,0.46013563871383667,-0.04233952984213829,0.6872153878211975,0.46013572812080383,-0.03686127811670303,q
