x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.7257616519927979,0.5025562644004822,-2.81920989664286e-07,0.6827743649482727,0.4831613004207611,-0.0264422167092561,0.6487429738044739,0.4304597377777099,-0.043485015630722,0.6258410215377808,0.3689692318439483,-0.0566651187837123,0.6051342487335205,0.3169639110565185,-0.0661193281412124,0.6619500517845154,0.3078184425830841,-0.0398976989090442,0.6648337841033936,0.3354769051074981,-0.0658742412924766,0.6779607534408569,0.3982046246528625,-0.0773811489343643,0.6872310042381287,0.4505363404750824,-0.0819464847445488,0.6968684792518616,0.288331538438797,-0.0366187542676925,0.6978620290756226,0.3458965420722961,-0.0667035654187202,0.7047964930534363,0.4188068807125091,-0.0770700871944427,0.7125270366668701,0.4785780906677246,-0.0793045610189437,0.7298751473426819,0.2884126305580139,-0.0353202037513256,0.7304158210754395,0.356772243976593,-0.066473938524723,0.7350239157676697,0.4245869219303131,-0.0670801922678947,0.7410574555397034,0.4822863936424255,-0.0608854591846466,0.7615602016448975,0.3013443946838379,-0.035894401371479,0.7626431584358215,0.3517912328243255,-0.0636867955327034,0.7627951502799988,0.4131760597229004,-0.0658255666494369,0.7651338577270508,0.457635760307312,-0.0603115707635879,a
0.7209956645965576,0.5808233618736267,-4.638296218217875e-07,0.6781203150749207,0.5678607225418091,-0.0188390091061592,0.6416270136833191,0.494614839553833,-0.0271211061626672,0.6198254823684692,0.4285756945610046,-0.0353564098477363,0.5940669775009155,0.3897375762462616,-0.0411920063197612,0.651980996131897,0.4159275591373443,-0.0084684174507856,0.6408211588859558,0.3634651005268097,-0.0368319265544414,0.6444805264472961,0.4188826084136963,-0.052586767822504,0.6471470594406128,0.4711422920227051,-0.0575585588812828,0.6847479343414307,0.4089957475662231,-0.0091528305783867,0.6731091737747192,0.3764933347702026,-0.0407501608133316,0.6774830222129822,0.4552955031394958,-0.050904992967844,0.6798403859138489,0.5151383876800537,-0.0485650151968002,0.7189966440200806,0.4129994213581085,-0.0142171951010823,0.7114675045013428,0.3957005441188812,-0.0512971132993698,0.7124927639961243,0.4772356450557709,-0.0515876561403274,0.7118076086044312,0.5370979309082031,-0.0400207825005054,0.7533385157585144,0.4231745898723602,-0.0199793577194213,0.7472255825996399,0.4041222333908081,-0.0501813367009162,0.7443857192993164,0.4643946588039398,-0.0494755171239376,0.7426899671554565,0.5115156769752502,-0.0398016944527626,a
0.5696160197257996,0.5556683540344238,-1.5822062948700477e-07,0.5236812829971313,0.5322386026382446,-0.0194695778191089,0.4867218434810638,0.4585839807987213,-0.0249242428690195,0.469883918762207,0.3901076018810272,-0.029121808707714,0.4654170870780945,0.3380395472049713,-0.0325074009597301,0.5104161500930786,0.4055373966693878,-0.0067772339098155,0.4987302720546722,0.3495676219463348,-0.0261325258761644,0.4899767339229584,0.3291724920272827,-0.0403099544346332,0.4819847345352173,0.3211668729782104,-0.0481269434094429,0.5392429232597351,0.3882795870304107,-0.002721372526139,0.5302565693855286,0.3571009337902069,-0.0294630825519561,0.5341770648956299,0.4050260484218597,-0.0413214266300201,0.5394918322563171,0.4521446228027344,-0.042351234704256,0.5667322278022766,0.3793284296989441,-0.0020498097874224,0.559490442276001,0.3617600500583648,-0.0306003522127866,0.5602951049804688,0.4176664352416992,-0.0328505672514438,0.5642147064208984,0.4696001708507538,-0.0251464061439037,0.5928643345832825,0.3774892687797546,-0.0025240366812795,0.5874179601669312,0.3501796722412109,-0.0255782213062047,0.5855486989021301,0.3924731910228729,-0.0268171038478612,0.5875804424285889,0.4327851235866546,-0.020743366330862,a
0.5764696598052979,0.5482358336448669,-2.942549031104136e-07,0.5380668044090271,0.5168219208717346,0.0078931003808975,0.5179671049118042,0.4800633192062378,0.014640687033534,0.5076845288276672,0.4465847611427307,0.0157398898154497,0.5005003213882446,0.4184849560260772,0.017255151644349,0.5402697920799255,0.4279656410217285,0.0382002890110015,0.5266951322555542,0.3975548148155212,0.0341652333736419,0.5224151611328125,0.4230542480945587,0.0271639171987772,0.5229427814483643,0.4522615075111389,0.0249793604016304,0.5572146773338318,0.422512948513031,0.0317268781363964,0.5402136445045471,0.3927652835845947,0.025925813242793,0.5354050993919373,0.4296558201313019,0.0162580497562885,0.5371001362800598,0.4660148918628692,0.0137448050081729,0.5756625533103943,0.4170708060264587,0.0230286195874214,0.557682991027832,0.3910748362541199,0.0166355185210704,0.5519919395446777,0.4319623410701751,0.0115027735009789,0.555785596370697,0.4734434485435486,0.0124777695164084,0.597525417804718,0.4129921197891235,0.0145433498546481,0.582460343837738,0.3816804885864258,0.0119910575449466,0.5721544027328491,0.4015507102012634,0.0134164066985249,0.5693826079368591,0.4316833913326263,0.0175735224038362,a
0.5712946057319641,0.5489194989204407,-3.134416317607247e-07,0.5320649743080139,0.5173014998435974,-0.0093000987544655,0.5038983821868896,0.4575910270214081,-0.0112890312448143,0.4941889941692352,0.406654804944992,-0.0148240597918629,0.4916199445724487,0.3668748736381531,-0.017354441806674,0.5351817607879639,0.4138399362564087,0.008590405806899,0.5254953503608704,0.3840842247009277,-0.0117812333628535,0.5199123620986938,0.4021850526332855,-0.0289705377072095,0.5156821608543396,0.42452272772789,-0.0380503125488758,0.5584275722503662,0.4107252955436706,0.0063599618151783,0.5433996915817261,0.389556884765625,-0.0170980356633663,0.5440864562988281,0.441076248884201,-0.0298734847456216,0.5475593209266663,0.4867615401744842,-0.0326742008328437,0.5826347470283508,0.4121893048286438,0.0007237123209051,0.5649932026863098,0.3927248120307922,-0.0228413306176662,0.5632820725440979,0.4470095634460449,-0.0232597384601831,0.5666654109954834,0.4940489828586578,-0.0161408279091119,0.608039915561676,0.4179688990116119,-0.0058099459856748,0.5909925103187561,0.3872011303901672,-0.0231061056256294,0.5830750465393066,0.4258119165897369,-0.0200933460146188,0.5824466347694397,0.4632908701896667,-0.0124387368559837,a
0.5988616347312927,0.5547229647636414,-2.53698175356476e-07,0.5442774295806885,0.5341247916221619,-0.0154081601649522,0.5047478675842285,0.4620248973369598,-0.0198641270399093,0.4889838397502899,0.3891436755657196,-0.0245839618146419,0.4774812757968902,0.3314613699913025,-0.0289366170763969,0.5224370956420898,0.3880965411663055,0.0008554506930522,0.5069112777709961,0.3348866105079651,-0.0221573151648044,0.492864727973938,0.3159877359867096,-0.0398653410375118,0.4807561933994293,0.3106485903263092,-0.0496891736984252,0.5537925362586975,0.367557555437088,0.0008162955055013,0.5411056876182556,0.345822274684906,-0.0309870224446058,0.54819655418396,0.4119832813739776,-0.0451198704540729,0.5571825504302979,0.4742111265659332,-0.0459802560508251,0.585634708404541,0.3587397933006286,-0.0031310417689383,0.5711663365364075,0.3503198027610779,-0.0375453121960163,0.5757845044136047,0.4237793684005737,-0.0402221232652664,0.5844449996948242,0.4849437773227691,-0.0309627298265695,0.6191323399543762,0.3571003973484039,-0.0078597702085971,0.604656994342804,0.3368133008480072,-0.0355766788125038,0.603608250617981,0.3948646485805511,-0.0362383164465427,0.6082768440246582,0.4443926513195038,-0.0283824298530817,a
0.6074273586273193,0.5838512182235718,-3.022949783826334e-07,0.5557519197463989,0.5544777512550354,-0.0021738843061029,0.5194200873374939,0.4931218028068542,-0.0001379915775032,0.4995825290679931,0.4328312277793884,-0.002965594176203,0.4918442666530609,0.3841190636157989,-0.0037878570146858,0.5426788330078125,0.4037895202636719,0.0361546352505683,0.5262044668197632,0.3617872595787048,0.0219238121062517,0.5281049013137817,0.4053733646869659,0.0082968855276703,0.5341915488243103,0.4534874856472015,0.003245874075219,0.5674132704734802,0.3922594785690307,0.0318071395158767,0.5505140423774719,0.3513915538787842,0.0143106998875737,0.5537530779838562,0.4127983748912811,-0.0001557247887831,0.5621647238731384,0.4713055491447449,-0.0028963612858206,0.5938990712165833,0.3829475939273834,0.0231326762586832,0.5756796598434448,0.3494443297386169,0.0043099238537251,0.5769062042236328,0.4190959334373474,-0.0018742920365184,0.5858909487724304,0.4843618273735046,0.0022888591047376,0.624737024307251,0.3756600320339203,0.0138922994956374,0.6065080165863037,0.3339167833328247,0.0018793842755258,0.6002872586250305,0.3777766227722168,0.0024504140019416,0.6033022403717041,0.4288450479507446,0.0088339783251285,a
0.5850439667701721,0.5425001978874207,-1.4609099707740825e-07,0.5445153713226318,0.5330735445022583,-0.0125234043225646,0.5090658664703369,0.4837102591991424,-0.0158533379435539,0.4929589331150055,0.4359009265899658,-0.0200882777571678,0.4924582839012146,0.3990399539470672,-0.0245559066534042,0.5308052897453308,0.4315867125988006,0.0071369390934705,0.519163966178894,0.3987074196338653,-0.0070221466012299,0.5043266415596008,0.3757885992527008,-0.0191747453063726,0.4925184547901153,0.3595878481864929,-0.0273948665708303,0.5536079406738281,0.4182118773460388,0.0059373071417212,0.5368190407752991,0.3872045874595642,-0.0176778323948383,0.5397851467132568,0.4300888180732727,-0.029311241582036,0.5474437475204468,0.4724739789962768,-0.0299388412386178,0.5780379176139832,0.4112892746925354,0.0016992469318211,0.5591570138931274,0.3879923820495605,-0.0251429174095392,0.5621811151504517,0.4379260540008545,-0.0271162707358598,0.5705987215042114,0.4818572998046875,-0.0191932339221239,0.6041259169578552,0.4070764183998108,-0.0031840065494179,0.5830637812614441,0.3774494528770447,-0.0236389841884374,0.5805495977401733,0.4164062142372131,-0.0224538072943687,0.5857418775558472,0.4543877840042114,-0.0153407985344529,a
0.6069254279136658,0.6112500429153442,-7.612828589742549e-09,0.5576398372650146,0.5803229212760925,-0.014639601111412,0.516761302947998,0.5041013956069946,-0.0131912427023053,0.4994582831859588,0.4313370287418365,-0.0124906469136476,0.4899529218673706,0.3775416016578674,-0.0106849437579512,0.5297902226448059,0.4567552208900451,0.0186729691922664,0.5096107125282288,0.3950181603431701,0.0123577332124114,0.4995129704475403,0.3567555546760559,0.005467134527862,0.493135929107666,0.3260040283203125,0.0015114661073312,0.5596970915794373,0.4373692274093628,0.0216021426022052,0.5435521006584167,0.387175440788269,0.0068635381758213,0.5437659025192261,0.3931812345981598,-0.0047449567355215,0.546845018863678,0.4079083800315857,-0.0068183955736458,0.5885323286056519,0.4262368381023407,0.0205677188932895,0.577154278755188,0.3911897838115692,-0.0010659171966835,0.5793730616569519,0.4279240667819977,-0.008093531243503,0.5843408703804016,0.4721277356147766,-0.0032480640802532,0.6183666586875916,0.4173371195793152,0.0184831153601408,0.611293613910675,0.3661240637302398,0.0014447915600612,0.6106839776039124,0.3845482468605041,-0.0011262662010267,0.6134110689163208,0.4154665768146515,0.0034539317712187,a
0.6203017830848694,0.5902538299560547,-1.7775880678527758e-07,0.5606112480163574,0.5717170834541321,-0.0191623158752918,0.5184527635574341,0.4849961400032043,-0.0212640333920717,0.506019115447998,0.3978583812713623,-0.0230303220450878,0.4992758333683014,0.3339605629444122,-0.0241327006369829,0.5372254848480225,0.4188864231109619,0.0085387900471687,0.5190451145172119,0.3603423535823822,-0.0053201667033135,0.509564995765686,0.3292506337165832,-0.0171469319611787,0.5039958953857422,0.3059271872043609,-0.0251858737319707,0.5710299015045166,0.3956127166748047,0.0109827602282166,0.5531601905822754,0.3490050435066223,-0.0140519300475716,0.5609537363052368,0.4109806716442108,-0.0272077191621065,0.5718867182731628,0.470270037651062,-0.0284553486853837,0.6043100953102112,0.3851158320903778,0.0094432085752487,0.5882497429847717,0.3556877672672272,-0.0212277434766292,0.5934094190597534,0.4309121966361999,-0.0244649443775415,0.6026063561439514,0.4965498447418213,-0.0162915717810392,0.6392782330513,0.3800705969333648,0.0066523575223982,0.6248860955238342,0.3409088551998138,-0.0191015508025884,0.6228476762771606,0.395136684179306,-0.0203124620020389,0.6265617609024048,0.4463805854320526,-0.013708964921534,a
