x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.5932146906852722,0.6212769150733948,2.313810085752266e-07,0.5722277760505676,0.6230999231338501,-0.0237483959645032,0.5606342554092407,0.5967378616333008,-0.0521797090768814,0.5572106242179871,0.5716222524642944,-0.0757533907890319,0.5614702105522156,0.5592572093009949,-0.1000891700387001,0.5812658071517944,0.546931266784668,-0.0857854858040809,0.572646975517273,0.5091556310653687,-0.1207247152924537,0.5719057321548462,0.4953071773052215,-0.1394740343093872,0.5701334476470947,0.4843599796295166,-0.14939646422863,0.6051133275032043,0.5373396277427673,-0.0846688970923423,0.6045240759849548,0.5424969792366028,-0.1221047192811966,0.599469006061554,0.5828977227210999,-0.1404140293598175,0.5923892259597778,0.621677041053772,-0.1557984948158264,0.623875617980957,0.5501075387001038,-0.0806154459714889,0.6254048347473145,0.5570969581604004,-0.1089308559894561,0.6160466074943542,0.5933955311775208,-0.1175650283694267,0.6057782173156738,0.6249245405197144,-0.1235711947083473,0.6389488577842712,0.5723673701286316,-0.0768298655748367,0.6439365744590759,0.5796710848808289,-0.0920361280441284,0.6373846530914307,0.5991271138191223,-0.0954801067709922,0.6300390958786011,0.6211568713188171,-0.1002516523003578,k
0.6331226825714111,0.8851959109306335,1.0398039052006425e-07,0.5822805166244507,0.8194087743759155,-0.0046058790758252,0.5566926598548889,0.7261891961097717,-0.0029683571774512,0.5541720390319824,0.6394967436790466,-0.0071042161434888,0.5606768131256104,0.5781566500663757,-0.0115393875166773,0.5911419987678528,0.6762215495109558,0.0309809315949678,0.5826628804206848,0.605624258518219,0.0169383753091096,0.5730968117713928,0.5480196475982666,0.000437535054516,0.5653969049453735,0.501182496547699,-0.0115243270993232,0.6229614615440369,0.6736366152763367,0.0219880063086748,0.6123678684234619,0.6150842905044556,-0.0048228316009044,0.6020737290382385,0.6235017776489258,-0.0245755035430192,0.5953385829925537,0.6539427638053894,-0.0306465830653905,0.6557468175888062,0.6824432015419006,0.0087677938863635,0.6401767134666443,0.6380731463432312,-0.0259617324918508,0.6214527487754822,0.7073864936828613,-0.03571392968297,0.6124622821807861,0.7861096262931824,-0.0301252175122499,0.6886193752288818,0.6941102147102356,-0.0047113304026424,0.6691771149635315,0.6480907201766968,-0.0328154116868972,0.6457127332687378,0.6974062323570251,-0.0362609885632991,0.6316763758659363,0.7601779103279114,-0.0304053388535976,k
0.6286107897758484,0.9076144695281982,2.36687043297934e-07,0.570212721824646,0.8162845373153687,0.0065088928677141,0.5462019443511963,0.7101633548736572,0.0211571790277957,0.5452989339828491,0.6169849634170532,0.0261758733540773,0.5509556531906128,0.5566473603248596,0.0319828167557716,0.5803511142730713,0.6817368268966675,0.0682372450828552,0.5700861215591431,0.613173246383667,0.0653492137789726,0.5614334344863892,0.5565968751907349,0.0550972782075405,0.5561376810073853,0.505303144454956,0.0462653040885925,0.6155602335929871,0.6819092631340027,0.0538484677672386,0.6054928302764893,0.6018418073654175,0.0340545624494552,0.5963258743286133,0.5462915897369385,0.0072693000547587,0.5830283761024475,0.5237377882003784,-0.0054316227324306,0.6494821906089783,0.6909966468811035,0.0341414958238601,0.6399841904640198,0.6352412700653076,-0.0053225946612656,0.6239421963691711,0.7032575011253357,-0.0314028933644294,0.6119779348373413,0.784961998462677,-0.0343641825020313,0.6813925504684448,0.6946415901184082,0.0155442766845226,0.6687518358230591,0.6420941352844238,-0.0213883090764284,0.6465778350830078,0.6799380779266357,-0.0391064435243606,0.6283372044563293,0.7398255467414856,-0.0425457991659641,k
0.639410138130188,0.8883963227272034,-1.6285635240365084e-07,0.59023118019104,0.8059749007225037,0.0115710422396659,0.5653625130653381,0.718122661113739,0.0230055004358291,0.5636288523674011,0.6460298299789429,0.0263341087847948,0.5710387825965881,0.6009420156478882,0.0302732810378074,0.5978222489356995,0.658912181854248,0.0488451123237609,0.5951510071754456,0.5875672101974487,0.0439839512109756,0.5882894396781921,0.5398774743080139,0.0370029732584953,0.5849928259849548,0.5070768594741821,0.0322797745466232,0.628142237663269,0.6647316813468933,0.0358123555779457,0.6220105290412903,0.6058075428009033,0.0132833682000637,0.6138623356819153,0.6670512557029724,0.000954104179982,0.6088846921920776,0.7335109114646912,0.0020978930406272,0.6583594083786011,0.6772581338882446,0.0196869540959596,0.6514922976493835,0.6301742196083069,-0.0090014673769474,0.635407567024231,0.7019891142845154,-0.0146680613979697,0.6259244084358215,0.7754713892936707,-0.0064026894979178,0.6888889670372009,0.6876378655433655,0.0045894933864474,0.6903712153434753,0.6276162266731262,-0.0169092807918787,0.6765722036361694,0.6342003345489502,-0.020606642588973,0.6635485291481018,0.6578737497329712,-0.0159951224923133,k
0.6464433073997498,0.8806341886520386,-7.194151407929894e-08,0.5891558527946472,0.8162628412246704,-0.0126123996451497,0.566260814666748,0.7089062333106995,-0.013808530755341,0.5749403238296509,0.6194661855697632,-0.0159582495689392,0.5897643566131592,0.5679776668548584,-0.0177378393709659,0.592278003692627,0.6378109455108643,0.0087274657562375,0.5887887477874756,0.5606929063796997,-0.0125152776017785,0.5845018625259399,0.5021001696586609,-0.0298191383481025,0.5845970511436462,0.4542231857776642,-0.0424075722694397,0.6313991546630859,0.6312631964683533,0.0053862435743212,0.6273930072784424,0.5801311135292053,-0.0295068137347698,0.6229772567749023,0.6559675931930542,-0.0422016158699989,0.6202943921089172,0.724738359451294,-0.0406871847808361,0.6668218970298767,0.6398497819900513,-0.0023130138870328,0.6568808555603027,0.6130948066711426,-0.0423714406788349,0.6416013240814209,0.7076740264892578,-0.0432776100933551,0.632709264755249,0.7806341052055359,-0.0311944764107465,0.7000904679298401,0.6533554792404175,-0.0106247290968894,0.6846663951873779,0.6329327821731567,-0.0455427356064319,0.6678757667541504,0.7023488283157349,-0.0486939139664173,0.6605871915817261,0.7564511895179749,-0.0416154488921165,k
0.6477286219596863,0.8708639740943909,-2.987347897942527e-07,0.5950151681900024,0.807862401008606,0.0013650285545736,0.5728147625923157,0.6923731565475464,0.0102405892685055,0.581731379032135,0.599805474281311,0.0149580407887697,0.5972142815589905,0.5422478914260864,0.01942765340209,0.609509289264679,0.6069649457931519,0.0415030419826507,0.6055341362953186,0.5398057699203491,0.0362649112939834,0.6002791523933411,0.4963063299655914,0.0269284080713987,0.5992972254753113,0.4569961428642273,0.0177550166845321,0.6491754055023193,0.6073176860809326,0.035107959061861,0.6350688338279724,0.5514262318611145,0.0154337175190448,0.6270297169685364,0.6394259929656982,0.0030806649010628,0.6219530701637268,0.7140048146247864,0.0022616551723331,0.6835335493087769,0.6224101781845093,0.0251393225044012,0.6635720133781433,0.5864710807800293,-0.0007383127813227,0.6488277316093445,0.6827815771102905,-0.0074409670196473,0.6415871977806091,0.7582980990409851,-0.0033480797428637,0.7169483304023743,0.6454758048057556,0.0154461823403835,0.6903752088546753,0.6152607202529907,-0.009811365045607,0.6722602248191833,0.6799123883247375,-0.0170056149363517,0.6657710075378418,0.7363754510879517,-0.015565232373774,k
0.6299933195114136,0.7048677802085876,8.239245730123912e-09,0.6025072336196899,0.6838780641555786,-0.0254846736788749,0.5893122553825378,0.6321994662284851,-0.0459882579743862,0.5928589701652527,0.5869547128677368,-0.0643969401717186,0.600486695766449,0.5556756258010864,-0.0828172788023948,0.5964914560317993,0.5760167837142944,-0.0492459088563919,0.5864297151565552,0.5176264047622681,-0.0786899030208587,0.5839295387268066,0.4808414578437805,-0.0968683362007141,0.5853070020675659,0.4476675987243652,-0.1096402108669281,0.6241064667701721,0.5761516094207764,-0.0508072413504123,0.6137062311172485,0.5059806108474731,-0.0868048295378685,0.6070451736450195,0.4704436957836151,-0.1046218127012252,0.6018756031990051,0.4511380791664123,-0.11452466994524,0.6488582491874695,0.5848102569580078,-0.0536260269582271,0.6367543339729309,0.5481385588645935,-0.0896603092551231,0.6236123442649841,0.6090134978294373,-0.0908927470445633,0.6173200011253357,0.6606650352478027,-0.0851703360676765,0.6726469993591309,0.6003122925758362,-0.0581218972802162,0.6513601541519165,0.5771160125732422,-0.0880176573991775,0.6338041424751282,0.6224480867385864,-0.0905998274683952,0.6242136359214783,0.6633981466293335,-0.0876158475875854,k
0.6230593919754028,0.6769915819168091,-2.1180741782700355e-07,0.5945345163345337,0.6449869275093079,-0.0218605212867259,0.5787709951400757,0.5765835046768188,-0.0368622578680515,0.5787672400474548,0.5167051553726196,-0.0499644316732883,0.5872409343719482,0.4675998389720917,-0.0628414899110794,0.5988661646842957,0.530107855796814,-0.0317415371537208,0.5934205651283264,0.4753989279270172,-0.0614628121256828,0.5867244005203247,0.4626493752002716,-0.0787720456719398,0.5831212997436523,0.46111661195755,-0.0882777571678161,0.6236193776130676,0.533198356628418,-0.0327421650290489,0.6139134764671326,0.4906760156154632,-0.0716416910290718,0.6053093075752258,0.5570151209831238,-0.0825974866747856,0.6029707789421082,0.6199174523353577,-0.0813328176736831,0.6472020149230957,0.5501670241355896,-0.0366447530686855,0.6336876749992371,0.5407494902610779,-0.0759736075997352,0.6206318736076355,0.6062319278717041,-0.0747383385896682,0.6149938106536865,0.6578969359397888,-0.0639861151576042,0.6670259833335876,0.5746579766273499,-0.0415847077965736,0.6495287418365479,0.5725524425506592,-0.0732280984520912,0.6321884393692017,0.623762845993042,-0.0742117241024971,0.6238498091697693,0.6638978123664856,-0.0677034184336662,k
0.6428209543228149,0.689598560333252,-8.560714803707016e-08,0.6057126522064209,0.6648920774459839,-0.0228249803185462,0.5839924812316895,0.5880043506622314,-0.035324640572071,0.5830214023590088,0.5187906622886658,-0.0468342006206512,0.5863823294639587,0.4588640630245209,-0.058620635420084,0.6088379621505737,0.5371764302253723,-0.0181820653378963,0.602560818195343,0.476841002702713,-0.0398455001413822,0.5952191352844238,0.4341339468955993,-0.0511822737753391,0.5908176302909851,0.4035523533821106,-0.0584831796586513,0.6343467235565186,0.5418539643287659,-0.0205668192356824,0.6271718144416809,0.4776210188865661,-0.0565939173102378,0.6154199242591858,0.5291832685470581,-0.0657376646995544,0.6115476489067078,0.5854077339172363,-0.0620707087218761,0.657313346862793,0.5607116222381592,-0.0266846064478158,0.6460140943527222,0.5231499075889587,-0.0669237002730369,0.631149172782898,0.5858763456344604,-0.0679961144924163,0.6254442930221558,0.6367627382278442,-0.0576443374156951,0.6774970293045044,0.5848562717437744,-0.0338047891855239,0.6599006652832031,0.5604038238525391,-0.0668700411915779,0.6424170136451721,0.6101939678192139,-0.0696786344051361,0.6339353322982788,0.6531023383140564,-0.0642977058887481,k
0.6450973153114319,0.705589771270752,-6.040881572744183e-08,0.6102485656738281,0.6873995661735535,-0.016993872821331,0.5868760347366333,0.6090193390846252,-0.0258521530777215,0.5817772150039673,0.5391285419464111,-0.0346747487783432,0.5861710906028748,0.487908661365509,-0.0437787510454654,0.612389326095581,0.5455949306488037,-0.0118427108973264,0.6112856268882751,0.4722407162189483,-0.0307343546301126,0.6115932464599609,0.4200033545494079,-0.0411150716245174,0.6145012974739075,0.3826570510864258,-0.0480728782713413,0.6377341151237488,0.5496371984481812,-0.015226668678224,0.6319448351860046,0.4785606563091278,-0.0467104539275169,0.6175416111946106,0.5316665172576904,-0.0534350350499153,0.6119129061698914,0.587296724319458,-0.0485607236623764,0.6609163880348206,0.5694846510887146,-0.0216334778815507,0.6518235206604004,0.5208922624588013,-0.0563674420118331,0.6333457231521606,0.582676351070404,-0.0531055219471454,0.6255810856819153,0.6336976289749146,-0.0403543822467327,0.6813296675682068,0.5969846844673157,-0.0287412256002426,0.664718508720398,0.5622057318687439,-0.0555732250213623,0.6464325189590454,0.6071177124977112,-0.0535000599920749,0.637923002243042,0.6483716368675232,-0.0451095551252365,k
