x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.6991384029388428,0.7162684202194214,1.7138100361080433e-07,0.6506937742233276,0.7071835994720459,-0.026023805141448975,0.6045095324516296,0.6679298877716064,-0.04439476132392883,0.561484158039093,0.6492253541946411,-0.06112409010529518,0.5305584073066711,0.633480966091156,-0.07987594604492188,0.6523960828781128,0.5473079085350037,-0.029943373054265976,0.6459828019142151,0.4756472110748291,-0.03741476312279701,0.6464261412620544,0.44075196981430054,-0.04384446144104004,0.6474693417549133,0.41590583324432373,-0.050324052572250366,0.684059739112854,0.5391875505447388,-0.02537098526954651,0.6879814863204956,0.48122984170913696,-0.0357159785926342,0.6958566904067993,0.5029810070991516,-0.04342564195394516,0.7041019201278687,0.530422031879425,-0.04824160039424896,0.7132524847984314,0.5484632253646851,-0.02198214828968048,0.7184270024299622,0.5055751204490662,-0.031399521976709366,0.7250263094902039,0.5396850109100342,-0.03547782078385353,0.7310281991958618,0.5705099701881409,-0.03820452094078064,0.7366258502006531,0.5691592693328857,-0.02046469785273075,0.7417969703674316,0.5414551496505737,-0.031394194811582565,0.7481634020805359,0.566606342792511,-0.033586569130420685,0.7541537284851074,0.5937995910644531,-0.03356776013970375,l
0.7484622001647949,0.7440356016159058,-8.967138143134434e-08,0.6707661151885986,0.719391942024231,-0.02925226278603077,0.611217737197876,0.691391110420227,-0.05166414752602577,0.5641528367996216,0.6593071222305298,-0.07192367315292358,0.5258212089538574,0.6511278748512268,-0.08828737586736679,0.6710622906684875,0.5056263208389282,-0.03484796732664108,0.673343300819397,0.43792524933815,-0.0546332448720932,0.6871824860572815,0.5154288411140442,-0.062130920588970184,0.691527247428894,0.5869370698928833,-0.06437927484512329,0.7197517156600952,0.48237040638923645,-0.027363626286387444,0.734399139881134,0.43253326416015625,-0.05900651961565018,0.7430451512336731,0.5429044365882874,-0.07194247096776962,0.7412256598472595,0.6095142364501953,-0.07432224601507187,0.7657127380371094,0.48378986120224,-0.020303677767515182,0.7763115763664246,0.4521760642528534,-0.04403538256883621,0.7789690494537354,0.5459575653076172,-0.039687275886535645,0.7742537260055542,0.600269615650177,-0.031134046614170074,0.8023390769958496,0.5062000155448914,-0.01494054589420557,0.8148468136787415,0.46122172474861145,-0.029868872836232185,0.8094552755355835,0.5304038524627686,-0.021114110946655273,0.802605390548706,0.5798147320747375,-0.009925258345901966,l
0.6771198511123657,0.721032977104187,8.619600322390397e-08,0.736767590045929,0.6852145195007324,0.0022616595961153507,0.7748384475708008,0.6276673078536987,0.0068617332726716995,0.7935729622840881,0.5722877383232117,0.007483247201889753,0.7964102029800415,0.531740128993988,0.007517310790717602,0.7570598721504211,0.5601748824119568,0.023139743134379387,0.7721534371376038,0.4988621175289154,0.016541633754968643,0.7814905643463135,0.5294936895370483,0.008187651634216309,0.7830699682235718,0.5719640851020813,0.004854722414165735,0.7260488867759705,0.5401180982589722,0.01706392876803875,0.7406534552574158,0.4863492548465729,0.0065104905515909195,0.7517023682594299,0.532061755657196,-0.00818321667611599,0.752685546875,0.5827495455741882,-0.01484481431543827,0.6928874254226685,0.5294433236122131,0.00905778631567955,0.7026510834693909,0.4750017523765564,0.0009158158209174871,0.7178306579589844,0.5228126645088196,-0.007144511211663485,0.7256025671958923,0.5703769326210022,-0.010096251964569092,0.6563198566436768,0.5299438238143921,0.0012840189738199115,0.6514908075332642,0.46527910232543945,-0.0018799271201714873,0.6562541127204895,0.4470539689064026,-0.003669633297249675,0.6609983444213867,0.4371264576911926,-0.0038017835468053818,l
0.7046571373939514,0.734917402267456,5.988775910736877e-07,0.6473037004470825,0.7333857417106628,-0.041839051991701126,0.5993489623069763,0.6998270153999329,-0.06588093191385269,0.55707186460495,0.6859338879585266,-0.08385999500751495,0.521872341632843,0.683129608631134,-0.1030384749174118,0.6497707366943359,0.5300472378730774,-0.051838021725416183,0.6438310742378235,0.419096976518631,-0.06638434529304504,0.6406885981559753,0.33865511417388916,-0.07870426774024963,0.6383207440376282,0.2777530252933502,-0.08803653717041016,0.6859716176986694,0.5250043272972107,-0.038437068462371826,0.6924915909767151,0.43637627363204956,-0.04269205778837204,0.6930106282234192,0.39008209109306335,-0.04712217301130295,0.6970760226249695,0.3572688698768616,-0.05274394899606705,0.7188757658004761,0.542992353439331,-0.027535656467080116,0.7328284382820129,0.479324072599411,-0.030747320502996445,0.735037624835968,0.44843602180480957,-0.03248891979455948,0.740225076675415,0.4236178994178772,-0.03631224483251572,0.7417330741882324,0.5701261162757874,-0.02055426500737667,0.7574073672294617,0.5247020125389099,-0.028268884867429733,0.7628381252288818,0.5116732120513916,-0.028216753154993057,0.7698137164115906,0.5040344595909119,-0.027641495689749718,l
0.7351511120796204,0.748151421546936,1.725662031049069e-07,0.6684920787811279,0.7343035340309143,-0.047574225813150406,0.6056393384933472,0.6903256773948669,-0.08175434172153473,0.5564319491386414,0.6621416211128235,-0.11272493004798889,0.5154318809509277,0.656257152557373,-0.1447368860244751,0.666321873664856,0.4938616454601288,-0.055079687386751175,0.671308696269989,0.39817380905151367,-0.08302535861730576,0.6708247065544128,0.40530532598495483,-0.10171710699796677,0.6664199829101562,0.4213496148586273,-0.11315901577472687,0.7199340462684631,0.48418691754341125,-0.04533971846103668,0.7396966218948364,0.43776413798332214,-0.07720791548490524,0.7394628524780273,0.5308093428611755,-0.09119506180286407,0.7357850074768066,0.597454309463501,-0.09497951716184616,0.7688509225845337,0.497700035572052,-0.03902570903301239,0.781167209148407,0.4615505337715149,-0.06815571337938309,0.7776166796684265,0.5462104082107544,-0.07311133295297623,0.7735562324523926,0.608562171459198,-0.07045284658670425,0.8111252784729004,0.5213536024093628,-0.03607269749045372,0.8217220306396484,0.4868685007095337,-0.06019547954201698,0.8148506283760071,0.544098973274231,-0.06155291572213173,0.8087941408157349,0.5970970988273621,-0.05681147053837776,l
0.7159366011619568,0.7536960244178772,3.3663019394225557e-07,0.6569151282310486,0.7446709871292114,-0.03759743273258209,0.6015585660934448,0.6959099769592285,-0.06256677955389023,0.5538104772567749,0.6716352105140686,-0.0845748633146286,0.5145542621612549,0.6654234528541565,-0.10915768146514893,0.6560974717140198,0.5205631256103516,-0.04314899072051048,0.6524736285209656,0.41120433807373047,-0.054157987236976624,0.651687741279602,0.3383486270904541,-0.06412200629711151,0.6513667106628418,0.2824121415615082,-0.07374222576618195,0.700391411781311,0.5133365988731384,-0.03389785438776016,0.7105565667152405,0.45129314064979553,-0.05137332156300545,0.717212438583374,0.4901619851589203,-0.06259836256504059,0.7235479950904846,0.5285226702690125,-0.06790697574615479,0.7413641214370728,0.5270723700523376,-0.025893496349453926,0.748263418674469,0.48067590594291687,-0.03910437226295471,0.7522774338722229,0.5268223285675049,-0.04421265050768852,0.7570695877075195,0.5663519501686096,-0.04625846445560455,0.7765775918960571,0.5479908585548401,-0.020918412134051323,0.7809741497039795,0.506840705871582,-0.0343397818505764,0.7816067934036255,0.5392577052116394,-0.03648759424686432,0.7837588787078857,0.5759140849113464,-0.0353681854903698,l
0.7452719807624817,0.7931139469146729,1.5872997494170704e-07,0.6610167622566223,0.7489746809005737,-0.027678759768605232,0.5922819375991821,0.7066711187362671,-0.05439521744847298,0.5324881076812744,0.6744080781936646,-0.0829293429851532,0.4868128299713135,0.6696273684501648,-0.11287429183721542,0.6584889888763428,0.49874579906463623,-0.02499249391257763,0.6534355878829956,0.37874114513397217,-0.04924280568957329,0.6464394330978394,0.33886057138442993,-0.06839901953935623,0.6388010382652283,0.3126286268234253,-0.08177247643470764,0.7110483050346375,0.4778045415878296,-0.02211631089448929,0.7228668332099915,0.41856372356414795,-0.05249801650643349,0.7298681735992432,0.5475804805755615,-0.06365128606557846,0.729418933391571,0.623626708984375,-0.06416232138872147,0.7652159333229065,0.4854066073894501,-0.02179589867591858,0.7693027853965759,0.4359131455421448,-0.04596133530139923,0.7670250535011292,0.5584986209869385,-0.03923982009291649,0.7597662210464478,0.6219721436500549,-0.028332486748695374,0.8090251088142395,0.5122360587120056,-0.024074353277683258,0.8255700469017029,0.45805439352989197,-0.039556484669446945,0.8142244219779968,0.535729169845581,-0.029353182762861252,0.8034607172012329,0.5938106775283813,-0.017034711316227913,l
0.77911376953125,0.764797031879425,-8.562889775021176e-08,0.7024085521697998,0.7529606223106384,-0.00765991909429431,0.637222945690155,0.6911275386810303,-0.008525948040187359,0.5861395001411438,0.6539618968963623,-0.01526791974902153,0.5424638986587524,0.6321111917495728,-0.02375745214521885,0.6923839449882507,0.5578044056892395,0.04220015928149223,0.6842315196990967,0.47692257165908813,0.03925371915102005,0.6904504299163818,0.4728962182998657,0.03125899285078049,0.6975580453872681,0.4917261004447937,0.027118846774101257,0.7314485311508179,0.5350875854492188,0.038068778812885284,0.7303705215454102,0.4767109155654907,0.023271402344107628,0.7430726289749146,0.5494677424430847,0.005421643611043692,0.7546138167381287,0.6262826919555664,0.0018724404508247972,0.7662175893783569,0.5274539589881897,0.029520122334361076,0.7712622880935669,0.49165549874305725,0.004548476543277502,0.7814289927482605,0.5822803974151611,-0.012552971951663494,0.7892382144927979,0.6628423929214478,-0.013168975710868835,0.796606719493866,0.5334844589233398,0.021410919725894928,0.8028465509414673,0.5070348381996155,-0.000241960515268147,0.808657169342041,0.5789644718170166,-0.007735229562968016,0.8144357800483704,0.6494436860084534,-0.0052995081059634686,l
0.5657086372375488,0.6670259833335876,3.022855992185214e-07,0.5994282960891724,0.6835958361625671,-0.021541805937886238,0.6255308985710144,0.6761096119880676,-0.041427429765462875,0.643681526184082,0.6661471724510193,-0.0594693087041378,0.6567728519439697,0.6562978029251099,-0.07747269421815872,0.6511843204498291,0.5818825960159302,-0.049798063933849335,0.6752108335494995,0.5663348436355591,-0.07712281495332718,0.6815423965454102,0.6211248636245728,-0.0933258980512619,0.6800643801689148,0.6688460111618042,-0.10281848907470703,0.6333451271057129,0.5570313334465027,-0.05412621423602104,0.6569100022315979,0.5203391313552856,-0.08637605607509613,0.663921058177948,0.5868721604347229,-0.10379836708307266,0.660276472568512,0.642839789390564,-0.11287607997655869,0.6087347865104675,0.5441125631332397,-0.058932289481163025,0.6251933574676514,0.4933769702911377,-0.0857001319527626,0.6347627639770508,0.5512984991073608,-0.09538251906633377,0.6348950266838074,0.6021488308906555,-0.09928767383098602,0.5789721608161926,0.5431419014930725,-0.06484607607126236,0.5749688744544983,0.4829353094100952,-0.08529472351074219,0.5789894461631775,0.46312767267227173,-0.09379614889621735,0.5787746906280518,0.44953417778015137,-0.0985369011759758,l
0.5856165885925293,0.6155612468719482,2.3687265127136925e-07,0.5538955330848694,0.5976377725601196,-0.021525895223021507,0.5250350832939148,0.5668947696685791,-0.03220927715301514,0.4979136288166046,0.5528926849365234,-0.04129743203520775,0.4751809239387512,0.5392101407051086,-0.050518568605184555,0.5612173676490784,0.490784615278244,-0.021171344444155693,0.5531496405601501,0.42269331216812134,-0.03374474123120308,0.5486074686050415,0.37771767377853394,-0.04339497536420822,0.5457819104194641,0.34455248713493347,-0.049761079251766205,0.5818691253662109,0.49577969312667847,-0.01647333987057209,0.5865753889083862,0.46235227584838867,-0.03851848095655441,0.5920747518539429,0.4709845781326294,-0.05076735094189644,0.5977201461791992,0.4933323860168457,-0.05445919930934906,0.6016846299171448,0.5092798471450806,-0.013495346531271935,0.6138687133789062,0.49599331617355347,-0.036054424941539764,0.6212629675865173,0.5182484984397888,-0.04549584910273552,0.6254831552505493,0.5439935326576233,-0.04532569646835327,0.6173364520072937,0.526454746723175,-0.011429697275161743,0.6318954229354858,0.5085160732269287,-0.029070407152175903,0.6388892531394958,0.517241895198822,-0.03517169505357742,0.6443618535995483,0.530674397945404,-0.034893691539764404,l
